0: {'eps': 1.0, 'loss': 0.03645482286810875, 'states_visited': 16, 'avg_traj_length': 4.4375, 'avg_reward': 0.31349998712539673, 'max_traj_length': 15.0, 'max_reward': 0.5009999871253967, 'l1_dist': 0.0004808095982298255}
45200: {'eps': 0.01, 'loss': 0.05121113359928131, 'states_visited': 723216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004350263043306768}
45300: {'eps': 0.01, 'loss': 0.026816468685865402, 'states_visited': 724816, 'avg_traj_length': 24.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004354874836280942}
45400: {'eps': 0.01, 'loss': 0.050242237746715546, 'states_visited': 726416, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004355783457867801}
45500: {'eps': 0.01, 'loss': 0.033455993980169296, 'states_visited': 728016, 'avg_traj_length': 19.625, 'avg_reward': 2.375999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004355947021394968}
45600: {'eps': 0.01, 'loss': 0.03525402024388313, 'states_visited': 729616, 'avg_traj_length': 24.75, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043554860167205334}
45700: {'eps': 0.01, 'loss': 0.027350742369890213, 'states_visited': 731216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004356191784609109}
45800: {'eps': 0.01, 'loss': 0.0005536454264074564, 'states_visited': 732816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043565224041230977}
45900: {'eps': 0.01, 'loss': 0.015747634693980217, 'states_visited': 734416, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004356823628768325}
46000: {'eps': 0.01, 'loss': 0.07320887595415115, 'states_visited': 736016, 'avg_traj_length': 24.25, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043575145537033677}
46100: {'eps': 0.01, 'loss': 0.05142383277416229, 'states_visited': 737616, 'avg_traj_length': 25.4375, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043571973219513893}
46200: {'eps': 0.01, 'loss': 0.051342882215976715, 'states_visited': 739216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004360938328318298}
46300: {'eps': 0.01, 'loss': 0.0206009428948164, 'states_visited': 740816, 'avg_traj_length': 23.75, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004364413325674832}
46400: {'eps': 0.01, 'loss': 0.04317983239889145, 'states_visited': 742416, 'avg_traj_length': 23.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004395568394102156}
46500: {'eps': 0.01, 'loss': 0.042448002845048904, 'states_visited': 744016, 'avg_traj_length': 23.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043997541069984436}
46600: {'eps': 0.01, 'loss': 0.00014883789117448032, 'states_visited': 745616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043955602450296283}
46700: {'eps': 0.01, 'loss': 0.051066093146800995, 'states_visited': 747216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004399791359901428}
46800: {'eps': 0.01, 'loss': 0.02623417228460312, 'states_visited': 748816, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00044007753604091704}
46900: {'eps': 0.01, 'loss': 0.0005276742740534246, 'states_visited': 750416, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043966062366962433}
47000: {'eps': 0.01, 'loss': 0.05760910362005234, 'states_visited': 752016, 'avg_traj_length': 22.6875, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004396506119519472}
47100: {'eps': 0.01, 'loss': 0.03362588584423065, 'states_visited': 753616, 'avg_traj_length': 23.875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043966612429358065}
47200: {'eps': 0.01, 'loss': 0.042394500225782394, 'states_visited': 755216, 'avg_traj_length': 23.125, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043969269609078765}
47300: {'eps': 0.01, 'loss': 0.07958236336708069, 'states_visited': 756816, 'avg_traj_length': 24.1875, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043872944661416113}
47400: {'eps': 0.01, 'loss': 0.026124773547053337, 'states_visited': 758416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043878972064703703}
47500: {'eps': 0.01, 'loss': 0.08116079121828079, 'states_visited': 760016, 'avg_traj_length': 22.875, 'avg_reward': 2.063499689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004384324129205197}
47600: {'eps': 0.01, 'loss': 0.027441522106528282, 'states_visited': 761616, 'avg_traj_length': 19.0625, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043839748832397163}
47700: {'eps': 0.01, 'loss': 0.02883944846689701, 'states_visited': 763216, 'avg_traj_length': 23.625, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043814763193950057}
47800: {'eps': 0.01, 'loss': 0.05417457967996597, 'states_visited': 764816, 'avg_traj_length': 24.8125, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004382460319902748}
47900: {'eps': 0.01, 'loss': 0.10326054692268372, 'states_visited': 766416, 'avg_traj_length': 24.9375, 'avg_reward': 2.000999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004394111456349492}
48000: {'eps': 0.01, 'loss': 0.026029329746961594, 'states_visited': 768016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043959368485957384}
48100: {'eps': 0.01, 'loss': 0.05521225184202194, 'states_visited': 769616, 'avg_traj_length': 23.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004397059674374759}
48200: {'eps': 0.01, 'loss': 0.07404161989688873, 'states_visited': 771216, 'avg_traj_length': 25.0, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004397494485601783}
48300: {'eps': 0.01, 'loss': 0.00046738662058487535, 'states_visited': 772816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043975250446237624}
48400: {'eps': 0.01, 'loss': 0.02637026086449623, 'states_visited': 774416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043752079363912344}
48500: {'eps': 0.01, 'loss': 0.054238248616456985, 'states_visited': 776016, 'avg_traj_length': 22.875, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004376008582767099}
48600: {'eps': 0.01, 'loss': 0.0634264349937439, 'states_visited': 777616, 'avg_traj_length': 20.375, 'avg_reward': 2.250999689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000435741530964151}
48700: {'eps': 0.01, 'loss': 0.11134517192840576, 'states_visited': 779216, 'avg_traj_length': 19.0625, 'avg_reward': 2.063499689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004353800031822175}
48800: {'eps': 0.01, 'loss': 0.03266036882996559, 'states_visited': 780816, 'avg_traj_length': 19.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043496963917277753}
48900: {'eps': 0.01, 'loss': 0.03232768177986145, 'states_visited': 782416, 'avg_traj_length': 20.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004349647497292608}
49000: {'eps': 0.01, 'loss': 0.025981217622756958, 'states_visited': 784016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004350061935838312}
49100: {'eps': 0.01, 'loss': 0.02716423012316227, 'states_visited': 785616, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043513753917068243}
49200: {'eps': 0.01, 'loss': 0.02719873934984207, 'states_visited': 787216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043611411820165813}
49300: {'eps': 0.01, 'loss': 0.07592853903770447, 'states_visited': 788816, 'avg_traj_length': 25.6875, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043648845166899264}
49400: {'eps': 0.01, 'loss': 0.06350240111351013, 'states_visited': 790416, 'avg_traj_length': 20.125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043432327220216393}
49500: {'eps': 0.01, 'loss': 0.08847109973430634, 'states_visited': 792016, 'avg_traj_length': 24.3125, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043385924072936177}
49600: {'eps': 0.01, 'loss': 0.0005777551559731364, 'states_visited': 793616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000433850334957242}
49700: {'eps': 0.01, 'loss': 0.07252198457717896, 'states_visited': 795216, 'avg_traj_length': 22.8125, 'avg_reward': 2.094749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000433856068411842}
49800: {'eps': 0.01, 'loss': 0.0008808601996861398, 'states_visited': 796816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043395679676905274}
49900: {'eps': 0.01, 'loss': 0.031494587659835815, 'states_visited': 798416, 'avg_traj_length': 23.8125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043393325177021325}
50000: {'eps': 0.01, 'loss': 0.10555834323167801, 'states_visited': 800016, 'avg_traj_length': 23.375, 'avg_reward': 1.9384996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004339449224062264}
50100: {'eps': 0.01, 'loss': 0.04276277869939804, 'states_visited': 801616, 'avg_traj_length': 22.6875, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043436672422103584}
50200: {'eps': 0.01, 'loss': 0.026693636551499367, 'states_visited': 803216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345205379649997}
50300: {'eps': 0.01, 'loss': 0.0004484130477067083, 'states_visited': 804816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345355264376849}
50400: {'eps': 0.01, 'loss': 0.044889647513628006, 'states_visited': 806416, 'avg_traj_length': 19.5, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345461493358016}
50500: {'eps': 0.01, 'loss': 0.03605428338050842, 'states_visited': 808016, 'avg_traj_length': 24.4375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043456978164613247}
50600: {'eps': 0.01, 'loss': 0.06011692434549332, 'states_visited': 809616, 'avg_traj_length': 25.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043457234278321266}
50700: {'eps': 0.01, 'loss': 0.06258699297904968, 'states_visited': 811216, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345834895502776}
50800: {'eps': 0.01, 'loss': 0.08474131673574448, 'states_visited': 812816, 'avg_traj_length': 25.25, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345077904872596}
50900: {'eps': 0.01, 'loss': 0.0775495171546936, 'states_visited': 814416, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004345644556451589}
51000: {'eps': 0.01, 'loss': 0.035079922527074814, 'states_visited': 816016, 'avg_traj_length': 24.9375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043457967694848776}
51100: {'eps': 0.01, 'loss': 0.06347081810235977, 'states_visited': 817616, 'avg_traj_length': 23.8125, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043465534690767527}
51200: {'eps': 0.01, 'loss': 0.05160738527774811, 'states_visited': 819216, 'avg_traj_length': 25.125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342009488027543}
51300: {'eps': 0.01, 'loss': 0.06637309491634369, 'states_visited': 820816, 'avg_traj_length': 23.125, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342774918768555}
51400: {'eps': 0.01, 'loss': 0.0016962328227236867, 'states_visited': 822416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004343238833826035}
51500: {'eps': 0.01, 'loss': 0.05099891126155853, 'states_visited': 824016, 'avg_traj_length': 25.4375, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004343214095570147}
51600: {'eps': 0.01, 'loss': 0.0517975278198719, 'states_visited': 825616, 'avg_traj_length': 25.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043430516961961985}
51700: {'eps': 0.01, 'loss': 0.02582528069615364, 'states_visited': 827216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043405615724623203}
51800: {'eps': 0.01, 'loss': 0.0017582974396646023, 'states_visited': 828816, 'avg_traj_length': 23.5, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004330258525442332}
51900: {'eps': 0.01, 'loss': 0.12275920063257217, 'states_visited': 830416, 'avg_traj_length': 24.4375, 'avg_reward': 1.9384996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004325498011894524}
52000: {'eps': 0.01, 'loss': 0.03566977009177208, 'states_visited': 832016, 'avg_traj_length': 24.5, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004329170915298164}
52100: {'eps': 0.01, 'loss': 0.07425469160079956, 'states_visited': 833616, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043296560761518776}
52200: {'eps': 0.01, 'loss': 0.02608073316514492, 'states_visited': 835216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043298894888721406}
52300: {'eps': 0.01, 'loss': 0.13345003128051758, 'states_visited': 836816, 'avg_traj_length': 25.125, 'avg_reward': 1.8447496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043303612619638443}
52400: {'eps': 0.01, 'loss': 0.032203420996665955, 'states_visited': 838416, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043294089846313}
52500: {'eps': 0.01, 'loss': 0.0006345353904180229, 'states_visited': 840016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004331610689405352}
52600: {'eps': 0.01, 'loss': 0.09416993707418442, 'states_visited': 841616, 'avg_traj_length': 23.3125, 'avg_reward': 2.032249689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043316135997883976}
52700: {'eps': 0.01, 'loss': 0.10725079476833344, 'states_visited': 843216, 'avg_traj_length': 24.1875, 'avg_reward': 2.032249689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043311796616762877}
52800: {'eps': 0.01, 'loss': 0.06161748245358467, 'states_visited': 844816, 'avg_traj_length': 24.4375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004330237861722708}
52900: {'eps': 0.01, 'loss': 0.07207521796226501, 'states_visited': 846416, 'avg_traj_length': 24.0, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004330080118961632}
53000: {'eps': 0.01, 'loss': 0.026490211486816406, 'states_visited': 848016, 'avg_traj_length': 24.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004329138610046357}
53100: {'eps': 0.01, 'loss': 0.0003709738957695663, 'states_visited': 849616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043288074084557593}
53200: {'eps': 0.01, 'loss': 0.05075635015964508, 'states_visited': 851216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043287291191518307}
53300: {'eps': 0.01, 'loss': 0.06173435598611832, 'states_visited': 852816, 'avg_traj_length': 24.6875, 'avg_reward': 2.219749689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000432755914516747}
53400: {'eps': 0.01, 'loss': 0.026574531570076942, 'states_visited': 854416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004326555354055017}
53500: {'eps': 0.01, 'loss': 0.04309479147195816, 'states_visited': 856016, 'avg_traj_length': 23.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000432659056968987}
53600: {'eps': 0.01, 'loss': 0.02679283916950226, 'states_visited': 857616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004326374037191272}
53700: {'eps': 0.01, 'loss': 0.10974236577749252, 'states_visited': 859216, 'avg_traj_length': 25.1875, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004326110356487334}
53800: {'eps': 0.01, 'loss': 0.0004799257148988545, 'states_visited': 860816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000432589091360569}
53900: {'eps': 0.01, 'loss': 0.03657326474785805, 'states_visited': 862416, 'avg_traj_length': 24.0, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004329211078584194}
54000: {'eps': 0.01, 'loss': 0.06207500025629997, 'states_visited': 864016, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004328239883761853}
54100: {'eps': 0.01, 'loss': 0.02691696770489216, 'states_visited': 865616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004324876354075968}
54200: {'eps': 0.01, 'loss': 0.016567779704928398, 'states_visited': 867216, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043212363380007446}
54300: {'eps': 0.01, 'loss': 0.10925298929214478, 'states_visited': 868816, 'avg_traj_length': 24.375, 'avg_reward': 2.000999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342338361311704}
54400: {'eps': 0.01, 'loss': 0.000794782186858356, 'states_visited': 870416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342376487329602}
54500: {'eps': 0.01, 'loss': 0.023651452735066414, 'states_visited': 872016, 'avg_traj_length': 23.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004347307840362191}
54600: {'eps': 0.01, 'loss': 0.025886861607432365, 'states_visited': 873616, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004347864305600524}
54700: {'eps': 0.01, 'loss': 0.0020352115388959646, 'states_visited': 875216, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004328241047915071}
54800: {'eps': 0.01, 'loss': 0.08549345284700394, 'states_visited': 876816, 'avg_traj_length': 25.3125, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004317536950111389}
54900: {'eps': 0.01, 'loss': 0.0004692063666880131, 'states_visited': 878416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004317794810049236}
55000: {'eps': 0.01, 'loss': 0.03525198996067047, 'states_visited': 880016, 'avg_traj_length': 24.875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004317715938668698}
55100: {'eps': 0.01, 'loss': 0.15545405447483063, 'states_visited': 881616, 'avg_traj_length': 23.8125, 'avg_reward': 1.8134996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043186533730477095}
55200: {'eps': 0.01, 'loss': 0.00211806851439178, 'states_visited': 883216, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004318067221902311}
55300: {'eps': 0.01, 'loss': 0.001353788306005299, 'states_visited': 884816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043179700151085854}
55400: {'eps': 0.01, 'loss': 0.08951124548912048, 'states_visited': 886416, 'avg_traj_length': 21.3125, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004318159772083163}
55500: {'eps': 0.01, 'loss': 0.09520469605922699, 'states_visited': 888016, 'avg_traj_length': 20.375, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043196819024160504}
55600: {'eps': 0.01, 'loss': 0.0011871473398059607, 'states_visited': 889616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004320235166233033}
55700: {'eps': 0.01, 'loss': 0.02762344665825367, 'states_visited': 891216, 'avg_traj_length': 23.75, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043208053102716804}
55800: {'eps': 0.01, 'loss': 0.02144850790500641, 'states_visited': 892816, 'avg_traj_length': 23.75, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043208838906139135}
55900: {'eps': 0.01, 'loss': 0.0013129073195159435, 'states_visited': 894416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043201755033805966}
56000: {'eps': 0.01, 'loss': 0.044086676090955734, 'states_visited': 896016, 'avg_traj_length': 19.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000431912048952654}
56100: {'eps': 0.01, 'loss': 0.0002964224840980023, 'states_visited': 897616, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043179464410059154}
56200: {'eps': 0.01, 'loss': 0.0004642586864065379, 'states_visited': 899216, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043178131454624236}
56300: {'eps': 0.01, 'loss': 0.027921754866838455, 'states_visited': 900816, 'avg_traj_length': 23.75, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004317569255363196}
56400: {'eps': 0.01, 'loss': 0.02575671672821045, 'states_visited': 902416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004317355342209339}
56500: {'eps': 0.01, 'loss': 0.00012533542758319527, 'states_visited': 904016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043130392441526055}
