45600: {'eps': 0.01, 'loss': 0.030916789546608925, 'states_visited': 729616, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042439461685717106}
45700: {'eps': 0.01, 'loss': 0.00023108310415409505, 'states_visited': 731216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042464793659746647}
45800: {'eps': 0.01, 'loss': 0.022812895476818085, 'states_visited': 732816, 'avg_traj_length': 24.125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042468024184927344}
45900: {'eps': 0.01, 'loss': 0.02582772821187973, 'states_visited': 734416, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042492736247368157}
46000: {'eps': 0.01, 'loss': 0.00016601185780018568, 'states_visited': 736016, 'avg_traj_length': 10.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 10.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000423819525167346}
46100: {'eps': 0.01, 'loss': 0.035892561078071594, 'states_visited': 737616, 'avg_traj_length': 24.0625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004234232474118471}
46200: {'eps': 0.01, 'loss': 0.03272461146116257, 'states_visited': 739216, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042339751962572336}
46300: {'eps': 0.01, 'loss': 0.00019489398982841522, 'states_visited': 740816, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042341844527982175}
46400: {'eps': 0.01, 'loss': 0.03843427449464798, 'states_visited': 742416, 'avg_traj_length': 24.1875, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042415549978613853}
46500: {'eps': 0.01, 'loss': 0.0001515596086392179, 'states_visited': 744016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004246142052579671}
46600: {'eps': 0.01, 'loss': 0.0491831935942173, 'states_visited': 745616, 'avg_traj_length': 24.4375, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042476088856346905}
46700: {'eps': 0.01, 'loss': 0.0007609379244968295, 'states_visited': 747216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000425575184635818}
46800: {'eps': 0.01, 'loss': 0.02238444611430168, 'states_visited': 748816, 'avg_traj_length': 25.3125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004265964380465448}
46900: {'eps': 0.01, 'loss': 0.0806102454662323, 'states_visited': 750416, 'avg_traj_length': 24.6875, 'avg_reward': 1.5634996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004265752504579723}
47000: {'eps': 0.01, 'loss': 0.00010397777077741921, 'states_visited': 752016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004266529867891222}
47100: {'eps': 0.01, 'loss': 0.049936141818761826, 'states_visited': 753616, 'avg_traj_length': 23.75, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042675199802033603}
47200: {'eps': 0.01, 'loss': 0.021984193474054337, 'states_visited': 755216, 'avg_traj_length': 25.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042677356395870447}
47300: {'eps': 0.01, 'loss': 0.027567608281970024, 'states_visited': 756816, 'avg_traj_length': 24.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042678823228925467}
47400: {'eps': 0.01, 'loss': 0.033904459327459335, 'states_visited': 758416, 'avg_traj_length': 24.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042740642675198615}
47500: {'eps': 0.01, 'loss': 0.00013281310384627432, 'states_visited': 760016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042754074092954397}
47600: {'eps': 0.01, 'loss': 0.081360824406147, 'states_visited': 761616, 'avg_traj_length': 17.1875, 'avg_reward': 1.9072496891021729, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004275857354514301}
47700: {'eps': 0.01, 'loss': 7.755197293590754e-05, 'states_visited': 763216, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004276488907635212}
47800: {'eps': 0.01, 'loss': 0.00048070974298752844, 'states_visited': 764816, 'avg_traj_length': 15.3125, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004277158877812326}
47900: {'eps': 0.01, 'loss': 0.019516419619321823, 'states_visited': 766416, 'avg_traj_length': 19.25, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004273263330105692}
48000: {'eps': 0.01, 'loss': 0.00011076047667302191, 'states_visited': 768016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042732281144708395}
48100: {'eps': 0.01, 'loss': 0.0324249342083931, 'states_visited': 769616, 'avg_traj_length': 23.375, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042724903323687613}
48200: {'eps': 0.01, 'loss': 0.00021229858975857496, 'states_visited': 771216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004272466176189482}
48300: {'eps': 0.01, 'loss': 0.015345899388194084, 'states_visited': 772816, 'avg_traj_length': 24.875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004273697268217802}
48400: {'eps': 0.01, 'loss': 0.012934048660099506, 'states_visited': 774416, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042784088873304427}
48500: {'eps': 0.01, 'loss': 0.019300848245620728, 'states_visited': 776016, 'avg_traj_length': 19.625, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042735840543173254}
48600: {'eps': 0.01, 'loss': 0.026920799165964127, 'states_visited': 777616, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042747121187858284}
48700: {'eps': 0.01, 'loss': 0.011356805451214314, 'states_visited': 779216, 'avg_traj_length': 24.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004275870160199702}
48800: {'eps': 0.01, 'loss': 0.027416478842496872, 'states_visited': 780816, 'avg_traj_length': 23.625, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004276212421245873}
48900: {'eps': 0.01, 'loss': 0.0005706254742108285, 'states_visited': 782416, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042709283297881484}
49000: {'eps': 0.01, 'loss': 0.011192608624696732, 'states_visited': 784016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042469747131690383}
49100: {'eps': 0.01, 'loss': 0.0318954698741436, 'states_visited': 785616, 'avg_traj_length': 23.9375, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004248670011293143}
49200: {'eps': 0.01, 'loss': 0.023538364097476006, 'states_visited': 787216, 'avg_traj_length': 25.1875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042503001168370247}
49300: {'eps': 0.01, 'loss': 0.01713717170059681, 'states_visited': 788816, 'avg_traj_length': 22.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042499203118495643}
49400: {'eps': 0.01, 'loss': 0.01586700603365898, 'states_visited': 790416, 'avg_traj_length': 24.4375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042551226215437055}
49500: {'eps': 0.01, 'loss': 0.0006020049331709743, 'states_visited': 792016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004255733801983297}
49600: {'eps': 0.01, 'loss': 0.004598513711243868, 'states_visited': 793616, 'avg_traj_length': 23.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004255654930602759}
49700: {'eps': 0.01, 'loss': 0.01160831842571497, 'states_visited': 795216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004256248939782381}
49800: {'eps': 0.01, 'loss': 0.054021358489990234, 'states_visited': 796816, 'avg_traj_length': 24.3125, 'avg_reward': 1.9384996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042583816684782505}
49900: {'eps': 0.01, 'loss': 0.05387865751981735, 'states_visited': 798416, 'avg_traj_length': 24.5625, 'avg_reward': 1.9384996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042625347850844264}
50000: {'eps': 0.01, 'loss': 0.02735855057835579, 'states_visited': 800016, 'avg_traj_length': 24.4375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042849741294048727}
50100: {'eps': 0.01, 'loss': 0.010796332731842995, 'states_visited': 801616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042859939276240766}
50200: {'eps': 0.01, 'loss': 0.028231484815478325, 'states_visited': 803216, 'avg_traj_length': 23.75, 'avg_reward': 2.188499689102173, 'max_traj_length': 26.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004286399926058948}
50300: {'eps': 0.01, 'loss': 0.02336535044014454, 'states_visited': 804816, 'avg_traj_length': 24.875, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004287639749236405}
50400: {'eps': 0.01, 'loss': 0.011316915042698383, 'states_visited': 806416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004288133350200951}
50500: {'eps': 0.01, 'loss': 0.03846568986773491, 'states_visited': 808016, 'avg_traj_length': 24.5625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042892646160908043}
50600: {'eps': 0.01, 'loss': 0.021465588361024857, 'states_visited': 809616, 'avg_traj_length': 11.4375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004289387143217027}
50700: {'eps': 0.01, 'loss': 0.014287575148046017, 'states_visited': 811216, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004274717066437006}
50800: {'eps': 0.01, 'loss': 0.02883836068212986, 'states_visited': 812816, 'avg_traj_length': 22.9375, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004262548463884741}
50900: {'eps': 0.01, 'loss': 0.003969103097915649, 'states_visited': 814416, 'avg_traj_length': 23.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042638686136342585}
51000: {'eps': 0.01, 'loss': 0.012077718041837215, 'states_visited': 816016, 'avg_traj_length': 24.3125, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042654474964365363}
51100: {'eps': 0.01, 'loss': 0.03332999348640442, 'states_visited': 817616, 'avg_traj_length': 23.0625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042656215373426676}
51200: {'eps': 0.01, 'loss': 0.022573640570044518, 'states_visited': 819216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042656299774535}
51300: {'eps': 0.01, 'loss': 0.03283177688717842, 'states_visited': 820816, 'avg_traj_length': 23.5625, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042658738675527275}
51400: {'eps': 0.01, 'loss': 0.010779762640595436, 'states_visited': 822416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042649704846553504}
51500: {'eps': 0.01, 'loss': 0.02716868184506893, 'states_visited': 824016, 'avg_traj_length': 24.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004270092467777431}
51600: {'eps': 0.01, 'loss': 0.023793984204530716, 'states_visited': 825616, 'avg_traj_length': 24.75, 'avg_reward': 2.219749689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004269085475243628}
51700: {'eps': 0.01, 'loss': 0.03289837762713432, 'states_visited': 827216, 'avg_traj_length': 20.25, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042681145714595914}
51800: {'eps': 0.01, 'loss': 0.02677007205784321, 'states_visited': 828816, 'avg_traj_length': 24.75, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042676509474404156}
51900: {'eps': 0.01, 'loss': 0.0003486716595944017, 'states_visited': 830416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004267547919880599}
52000: {'eps': 0.01, 'loss': 0.012499898672103882, 'states_visited': 832016, 'avg_traj_length': 24.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042666582157835364}
52100: {'eps': 0.01, 'loss': 0.011633791029453278, 'states_visited': 833616, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042715322342701256}
52200: {'eps': 0.01, 'loss': 0.027057504281401634, 'states_visited': 835216, 'avg_traj_length': 24.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042703552753664553}
52300: {'eps': 0.01, 'loss': 0.011120707727968693, 'states_visited': 836816, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004286639450583607}
52400: {'eps': 0.01, 'loss': 0.04045339301228523, 'states_visited': 838416, 'avg_traj_length': 16.1875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004286826588213444}
52500: {'eps': 0.01, 'loss': 0.0002683780621737242, 'states_visited': 840016, 'avg_traj_length': 15.625, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042868510354310274}
52600: {'eps': 0.01, 'loss': 0.0004281283763702959, 'states_visited': 841616, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004287729971110821}
52700: {'eps': 0.01, 'loss': 0.02834377996623516, 'states_visited': 843216, 'avg_traj_length': 20.25, 'avg_reward': 2.250999689102173, 'max_traj_length': 22.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042840675450861454}
52800: {'eps': 0.01, 'loss': 0.029167799279093742, 'states_visited': 844816, 'avg_traj_length': 22.5, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004291673540137708}
52900: {'eps': 0.01, 'loss': 0.022420788183808327, 'states_visited': 846416, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004291800723876804}
53000: {'eps': 0.01, 'loss': 0.06306321918964386, 'states_visited': 848016, 'avg_traj_length': 19.4375, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004292601370252669}
53100: {'eps': 0.01, 'loss': 0.02683844603598118, 'states_visited': 849616, 'avg_traj_length': 25.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042927017784677446}
53200: {'eps': 0.01, 'loss': 0.022049792110919952, 'states_visited': 851216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042921892600134015}
53300: {'eps': 0.01, 'loss': 0.017485685646533966, 'states_visited': 852816, 'avg_traj_length': 15.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042925903107970953}
53400: {'eps': 0.01, 'loss': 0.00014963780995458364, 'states_visited': 854416, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042925903107970953}
53500: {'eps': 0.01, 'loss': 0.01753740757703781, 'states_visited': 856016, 'avg_traj_length': 15.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004292717785574496}
53600: {'eps': 0.01, 'loss': 0.015171896666288376, 'states_visited': 857616, 'avg_traj_length': 19.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042928557377308607}
53700: {'eps': 0.01, 'loss': 0.014062738046050072, 'states_visited': 859216, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004292796365916729}
53800: {'eps': 0.01, 'loss': 0.0561862550675869, 'states_visited': 860816, 'avg_traj_length': 18.0625, 'avg_reward': 2.063499689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042928397306241095}
53900: {'eps': 0.01, 'loss': 0.03247793763875961, 'states_visited': 862416, 'avg_traj_length': 22.9375, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004292682569939643}
54000: {'eps': 0.01, 'loss': 0.027200713753700256, 'states_visited': 864016, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042928324546664953}
54100: {'eps': 0.01, 'loss': 0.023153213784098625, 'states_visited': 865616, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042928894981741905}
54200: {'eps': 0.01, 'loss': 0.011294038034975529, 'states_visited': 867216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004293247184250504}
54300: {'eps': 0.01, 'loss': 0.015358305536210537, 'states_visited': 868816, 'avg_traj_length': 24.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042933045187965035}
54400: {'eps': 0.01, 'loss': 0.02270098775625229, 'states_visited': 870416, 'avg_traj_length': 24.875, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004300192231312394}
54500: {'eps': 0.01, 'loss': 0.018968956544995308, 'states_visited': 872016, 'avg_traj_length': 14.9375, 'avg_reward': 2.375999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042774196481332183}
54600: {'eps': 0.01, 'loss': 0.0003505965869408101, 'states_visited': 873616, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004262711154296994}
54700: {'eps': 0.01, 'loss': 0.00014780269702896476, 'states_visited': 875216, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000426150974817574}
54800: {'eps': 0.01, 'loss': 0.044475823640823364, 'states_visited': 876816, 'avg_traj_length': 23.25, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004260840069036931}
54900: {'eps': 0.01, 'loss': 0.0007433437858708203, 'states_visited': 878416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042605469934642315}
55000: {'eps': 0.01, 'loss': 0.02726629003882408, 'states_visited': 880016, 'avg_traj_length': 24.0, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042605039197951555}
55100: {'eps': 0.01, 'loss': 0.04956066608428955, 'states_visited': 881616, 'avg_traj_length': 24.9375, 'avg_reward': 1.9697496891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004260511777829379}
55200: {'eps': 0.01, 'loss': 0.013739939779043198, 'states_visited': 883216, 'avg_traj_length': 20.5625, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004260414279997349}
55300: {'eps': 0.01, 'loss': 0.022079546004533768, 'states_visited': 884816, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004260579589754343}
55400: {'eps': 0.01, 'loss': 0.011202864348888397, 'states_visited': 886416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000426219921791926}
55500: {'eps': 0.01, 'loss': 0.0001255516108358279, 'states_visited': 888016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042614288395270705}
55600: {'eps': 0.01, 'loss': 0.026344332844018936, 'states_visited': 889616, 'avg_traj_length': 24.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004261556314304471}
55700: {'eps': 0.01, 'loss': 0.0009732366888783872, 'states_visited': 891216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004261816502548754}
55800: {'eps': 0.01, 'loss': 0.02629719115793705, 'states_visited': 892816, 'avg_traj_length': 24.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042669105459935963}
55900: {'eps': 0.01, 'loss': 0.00029991561314091086, 'states_visited': 894416, 'avg_traj_length': 23.5, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042667455272749066}
56000: {'eps': 0.01, 'loss': 0.0326598696410656, 'states_visited': 896016, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004251824866514653}
56100: {'eps': 0.01, 'loss': 0.01585022173821926, 'states_visited': 897616, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004253910738043487}
56200: {'eps': 0.01, 'loss': 0.015510831028223038, 'states_visited': 899216, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042533769737929106}
56300: {'eps': 0.01, 'loss': 0.00040971642010845244, 'states_visited': 900816, 'avg_traj_length': 15.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004253401421010494}
56400: {'eps': 0.01, 'loss': 0.015741445124149323, 'states_visited': 902416, 'avg_traj_length': 24.625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042535041575320065}
56500: {'eps': 0.01, 'loss': 0.019248316064476967, 'states_visited': 904016, 'avg_traj_length': 19.4375, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042537349509075284}
56600: {'eps': 0.01, 'loss': 0.00045895943185314536, 'states_visited': 905616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042536103865131736}
56700: {'eps': 0.01, 'loss': 0.011791374534368515, 'states_visited': 907216, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042536488035693765}
56800: {'eps': 0.01, 'loss': 0.00019355890981387347, 'states_visited': 908816, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000425340433139354}
56900: {'eps': 0.01, 'loss': 0.023116156458854675, 'states_visited': 910416, 'avg_traj_length': 24.875, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042531738290563226}
57000: {'eps': 0.01, 'loss': 0.06330297887325287, 'states_visited': 912016, 'avg_traj_length': 26.5, 'avg_reward': 1.7509996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004253388033248484}
